0.27677047	0.20287892	-0.013124926	0.19463484	-0.025042737	-0.22597708	-0.14055133	0.1569342	0.13502997	0.04243519	0.1392035	-0.0655356	0.02352811	-0.22548522	0.12172003	-0.22327077
0.07669145	-0.11840044	-0.09302609	0.037123498	0.0019167578	-0.050620545	0.00041126972	-0.03194118	0.028735708	-0.0894724	0.028714936	-0.06316763	0.06334216	-0.02641347	-0.03915033	-0.080560125
-0.091245	-0.09360525	0.070387386	-0.040829822	0.019522713	0.18601708	0.13850324	-0.08856053	-0.1432624	0.08945698	0.00021368286	-0.01684678	0.0061432594	-0.03246294	-0.15956186	0.017133143
0.15439259	0.13113604	-0.09285115	0.09031926	-0.14657353	-0.12917618	-0.0043107932	0.10760695	0.12031239	-0.039004415	0.00427768	-0.00479924	0.06191734	-0.0832727	0.021982577	-0.13035792
0.074315354	0.09426902	0.10447694	0.0937227	-0.22468016	-0.14622188	-0.016879572	0.23629019	0.13763316	-0.1507855	0.17233194	0.0020706302	0.2602754	-0.16074258	0.0017477127	0.0110826185
0.012247105	0.05224639	-0.074775144	-0.0077624386	-0.11188891	0.085863024	0.10660635	-0.08370997	-0.041026253	0.1867148	-0.054523516	0.050587405	0.088551	-0.03580331	0.093216084	0.030307584
0.0033742585	-0.07400011	0.057551146	-0.02414058	0.10744181	0.070422746	0.05525812	-0.102630004	0.007610414	0.010429269	-0.15116252	0.02703316	0.07435208	-0.059620712	-0.121665575	-0.021682909
-0.060050555	0.0026447931	0.11953736	0.043394547	-0.12972243	0.0797026	0.06806864	-0.11532048	-0.10292752	-0.13396397	0.014775274	-0.02425288	-0.09776978	-0.031249166	-0.08850454	-0.018042533
0.062393237	-0.019262996	0.070956275	0.066422276	0.150034	0.03538019	-0.042129334	-0.023677623	-0.0121544525	0.05234993	0.054993346	0.108945355	0.091258116	-0.07337568	0.14641349	0.06115817
0.20978898	0.24154904	-0.057674486	0.21074882	-0.066576585	-0.26266918	-0.20225176	0.23717992	0.24925019	0.13068873	0.05404714	-0.0058433586	0.046785083	-0.21620454	0.34797776	-0.27921167
0.08468236	-0.009966672	-0.14543088	0.025170553	-0.037451074	0.018471248	-0.008800208	0.09514343	-0.010289904	-0.10563299	0.029255722	-0.20335242	0.03887892	-0.063541315	0.00446337	-0.0738121
-0.03633284	-0.054483905	0.059845835	0.019575119	0.06925919	-0.007738673	0.0139842	9.520347e-05	0.058324788	-0.13542867	0.09420881	0.04605206	0.022251591	-0.023339625	-0.026376657	0.055781394
-0.0855014	-0.14574915	0.085393116	-0.07218143	0.0002382695	0.16119193	0.11157021	-0.098979324	-0.0052105747	-0.042864006	-0.18475446	-0.08522465	0.0037869725	0.20476581	-0.16845252	0.013927014
-0.045189016	-0.00095220667	-0.038845338	-0.05180804	0.07329168	0.08911778	0.04869938	-0.0175512	0.053217918	-0.05055381	0.04957076	-0.055809125	-0.026709672	0.0148635	-0.00093972456	0.05522576
0.032692865	0.015152504	0.009695216	-0.055462703	0.07523752	0.04543835	0.075565904	-0.041018575	0.030872842	-0.054355737	0.03456867	-0.17463835	0.027461741	0.0059352135	-0.12991779	0.11164613
0.069867164	0.1632004	-0.06696178	0.11298426	0.22550094	-0.060098656	-0.0152483815	0.030849509	0.1032968	0.092375435	-0.070657946	-0.041707516	0.053178843	-0.06303956	0.07108533	-0.05321448
0.059273593	0.094383955	0.046692662	-0.040982734	-0.039740797	-0.025707472	-0.06842756	-0.0062596593	0.02705548	0.00289135	-0.03624017	-0.12823942	-0.06543935	0.00063630886	0.027202087	0.033488356
0.08042762	0.06657022	0.04098533	0.09129503	-0.036880545	-0.067441076	-0.053849526	0.16167049	0.046455532	0.22121845	0.08735509	0.07009418	0.024311313	-0.07509667	0.21386746	-0.04831556
-0.08458525	-0.06114462	-0.057836592	-0.0057987818	0.06402367	-0.0027913922	0.11560872	-0.07954515	-0.06725326	-0.062615775	0.0852216	-0.022127816	0.09150302	0.044873882	0.01735062	-0.06413078
0.027026625	0.09013023	-0.08167307	0.046040762	0.0031666767	-0.011555726	0.024233567	0.011232338	-0.039887384	-0.12794374	-0.057713162	0.07559833	-0.037750993	-0.04493172	0.012856799	-0.029625557
0.035065528	0.07652363	-0.01296027	0.12534334	0.045749318	-0.04254015	-0.05784527	0.07839706	0.116809934	-0.038390107	0.019609451	-0.011029405	-0.055106986	-0.18174839	0.080439486	0.0718158
-0.012582266	-0.120301805	-0.06444821	0.0024242953	-0.005139557	-0.010562285	-0.0073870323	0.087960236	0.19238289	0.0691618	-0.11044774	-0.0987937	-0.044554792	-0.046314206	-0.011371847	0.037596565
0.08464726	-0.053693835	-0.054583024	0.14462544	-0.03885628	-0.09769705	-0.06194252	0.07622802	0.05533454	-0.121565275	0.014011742	0.034264613	0.035698634	-0.10075445	0.14157736	0.05058681
-0.0017685936	-0.04130505	0.008783655	-0.019065425	0.07995408	0.08279998	0.09355597	-0.057406183	0.08324932	-0.070083864	-0.16142175	-0.0181978	-0.15403493	-0.008968145	-0.13159205	0.02316478
-0.035919435	-0.012220758	0.16221294	-0.08736882	-0.08261686	0.092756845	0.020856753	-0.00031260526	-0.04317656	-0.0550729	0.040428072	0.08789318	-0.042292085	0.07904383	-0.058105856	-0.08142677
0.0067584272	0.067532435	0.119648255	-0.065591656	-0.05307491	0.01682625	-0.025055071	0.00711134	-0.054811258	-0.008801697	-0.057772648	-0.069419704	-0.11151548	-0.052388567	-0.07093784	-0.025623605
-0.017180968	-0.018699164	-0.13847038	0.03987956	0.041725185	-0.08418567	0.027780727	0.031997714	-0.03012568	-0.034600403	-0.02017826	0.1063206	-0.0075890133	-0.02880872	0.022605848	-0.018886663
-0.0071731433	-0.009270758	-0.12616384	0.00945835	0.020667842	0.02358628	0.04108419	-0.054176673	0.04403616	0.04567124	-0.052496623	0.025805749	0.11766514	-0.0052805673	0.0873467	-0.016014725
0.12883511	-0.03739966	-0.08183437	0.076510385	-0.002369583	-0.055706073	-0.07736924	0.066496715	0.036029045	0.07050952	0.09094966	0.08887076	-0.057970896	0.08048052	0.026463425	0.06064287
-0.04798841	-0.061546348	-0.008077049	0.0022151452	-0.027734747	0.013307203	0.12821783	-0.08463284	0.15253071	0.045045234	-0.0846692	0.0035503728	0.03617157	0.00020260354	0.06284975	-0.041889504
-0.07080976	-0.040709518	0.1504341	0.07653193	-0.05991629	-0.19585939	-0.05413788	0.13131037	0.06822022	-0.020947428	0.05767518	0.088658415	0.18974218	0.065221146	0.04238326	0.0052522975
0.11725439	0.14397143	-0.015400968	0.13037671	-0.041554987	-0.071048185	-0.11570501	0.09503559	0.033923294	-0.028273663	-0.0456746	-0.10128973	0.12338815	-0.19138171	0.05550763	-0.053340517
0.043188997	-0.03772489	0.2659004	-0.040569313	-0.21881859	-0.084135555	-0.15889362	0.043006346	0.070363015	-0.000901681	-0.011095524	-0.10603492	0.02147339	-0.052116405	-0.039353374	-0.03514636
-0.010974956	0.10857961	-0.0021292516	-0.051139474	-0.027132003	-0.042741124	0.042386923	0.060438532	0.029232128	-0.08979447	-0.0504172	-0.07725678	0.23256275	0.08294719	0.0523098	-0.0050009284
-0.029246865	-0.10522031	-0.09143321	-0.021069082	0.098216675	0.015220369	0.096922405	-0.12681095	0.1321166	0.060603138	-0.05000819	0.035733398	-0.084103875	-0.10344733	-0.09046927	0.006062991
0.030241972	0.002322161	-0.14226592	0.0790663	-0.09736322	-0.1146239	-0.013708798	0.03855312	0.023674794	-0.14272277	-0.06845756	-0.016898677	-0.12771112	0.04204851	0.07126292	-0.068593286
-0.15566671	-0.007193568	-0.060815234	-0.15494283	-0.046917357	0.12632863	0.1538304	-0.061627615	-0.071959175	-0.015995137	-0.057486545	-0.04463935	-0.061246198	0.15632537	-0.13084342	0.14433593
-0.007938962	-0.045838244	0.0698303	-0.06380171	0.026395924	0.08821829	0.007124	-0.02535749	-0.017060813	0.1106445	-0.046071764	0.0157089	-0.060356334	0.09083274	-0.07832831	-0.0009859013
-0.087371215	-0.05336765	0.004837527	-0.011347405	0.0154521465	0.020631675	0.07815218	-0.0052546766	0.015871825	0.07172469	-0.03565736	-0.027008237	0.11040041	0.057861615	0.06718425	0.12688287
-0.043193437	-0.03412317	0.0075359964	0.057128012	0.003479793	-0.07344312	-0.0302548	0.13978994	0.103244595	-0.004793491	0.05368902	0.12099253	0.014357294	-0.030778069	0.10573743	-0.0401467
0.031773012	0.033378422	-0.07391299	-0.028027013	-0.07574607	-0.095968544	0.052458223	0.011223922	-0.028529072	-0.01209088	0.061744712	-0.016070781	0.017446028	-0.13595414	0.08926556	-0.0889932
-0.07766361	0.005694956	-0.14721356	-0.059182208	0.12737492	0.07990947	-0.0068976562	-0.08935016	0.03228952	0.10777961	-0.07637157	-0.042896714	0.019183064	0.09930683	-0.05788601	0.062689945
0.07985172	0.13222729	0.059436895	0.10180569	-0.05012492	-0.074997276	-0.055692468	0.16773745	0.03946968	-0.055348996	0.15296766	-0.1907906	0.11370975	-0.056317106	0.06985612	-0.10371757
-0.021954807	-0.07807118	-0.03965611	-0.010423413	0.015361539	0.0457807	0.0887298	-0.0072142864	0.074455775	0.016716793	-0.05477359	-0.08000534	-0.15125096	-0.102160916	-0.05913788	-0.073058695
-0.030690791	-0.0024106374	0.15466338	-0.119063914	-0.057156034	0.073775	0.11448851	-0.045413073	-0.08146086	0.04982428	-0.13354537	-0.06211607	0.089994274	0.039739776	-0.06851552	-0.08723852
-0.033806298	-0.14049125	0.13428234	-0.041929666	0.041841824	0.033631347	-0.025044303	-0.01935044	-0.04433382	-0.054799374	-0.017098214	-0.06311042	0.14948833	-0.065747306	0.046187636	0.07786781
0.08349375	-0.029094992	-0.0152032785	0.021309914	0.1425339	0.122124456	0.005590296	-0.08837515	-0.006981673	0.1520279	-0.034104954	0.034916278	0.086741805	0.1001941	-0.039797	0.11493845
0.0072618807	-0.025169907	-0.025155509	0.036255784	-0.1392417	-0.0148952305	0.0068404684	0.009561837	0.034582827	-0.11161946	0.07885497	0.0611421	0.029698355	-0.0070507466	0.031146383	-0.00034145868
0.14616129	0.05662155	-0.043419927	0.053141795	0.011307447	-0.014652389	-0.10391042	0.063180104	0.056275927	0.12595308	0.09337168	-0.030155757	-0.08518304	-0.00496959	-0.0029275408	-0.017211376
0.000100213656	0.04957276	-0.06472382	0.067363404	-0.0017973455	0.011805636	-0.005759042	-0.13223992	-0.06543531	0.08844956	-0.07438469	-0.031158574	-0.1689164	-0.08910864	-0.03512856	0.059194803
-0.09501249	-0.0067957533	0.023882499	-0.033539347	-0.047867384	0.019554628	0.03715	-0.008612489	-0.12843636	-0.12074436	-0.032694846	-0.095520526	0.021954378	-0.07422201	-0.046623174	-0.039290756
0.03696578	-0.07008766	0.0541511	0.048503395	-0.16819414	-0.08501585	0.0069644023	-0.0427173	0.13533302	-0.14924835	-0.11464249	0.054946907	0.021033578	-0.099664025	0.0296857	-0.049309272
0.2670546	0.3702881	0.052881625	0.23849076	-0.0058310274	-0.18683738	-0.24489908	0.15817873	0.15514211	0.14820048	0.17983072	-0.17631921	0.0023389058	-0.15650408	0.05079954	-0.26394916
0.0069438857	-0.111180946	-0.045463912	0.046301804	0.007807868	-0.06905956	-0.0015262763	0.10072896	0.10473022	0.081759416	0.0067151003	-0.15381582	0.09976518	0.09578683	0.094899185	-0.1475306
-0.06893317	0.08702668	0.07687007	-0.042691857	-0.05336723	0.096412234	0.064813614	0.018075561	-0.08594062	-0.028862355	-0.12264728	-0.017468994	0.10993319	0.0068673315	-0.076496854	0.12831339
0.095955774	0.10799493	0.051296342	0.10555967	0.09995812	-0.04929591	-0.095349446	0.08958347	0.1410549	-0.023118313	0.087743096	-0.058040846	0.103189565	-0.05499478	0.08941897	-0.008494291
0.062423274	0.026604356	-0.07639912	0.041619007	0.01636402	-0.026310742	-0.056801297	0.13474557	0.112011746	-0.041061852	0.0452062	0.088493735	-0.093883835	-0.028298113	0.026893241	-0.04294248
0.04968555	-0.06359788	0.07902675	0.17253721	-0.16978066	-0.044331174	-0.059594803	0.12265716	0.06423838	0.0998987	0.012986073	-0.07745219	-0.26900458	-0.07736925	0.14304076	-0.041794848
0.08579951	-0.059110317	0.0072898907	-0.05374603	0.058399297	0.038522158	0.09320447	-0.006163416	-0.048488565	0.04703684	-0.095214926	0.115684316	0.08846543	0.019548766	-0.08505772	-0.137091
0.026218545	0.026476769	-0.03371747	-0.004844508	-0.012639639	-0.09051199	0.032539167	-0.062113546	-0.07554122	0.100989886	0.027172163	-0.058480665	0.046503413	-0.16283256	0.03681278	0.021088999
-0.17760958	-0.10471828	-0.012279421	-0.20214202	-0.03187166	0.19274056	0.22725339	-0.0812836	-0.13443081	0.048825458	-0.031165157	0.06711206	0.0020834305	0.11313494	-0.14492834	-0.0011398603
0.15978366	0.046807736	0.09801167	0.107690595	0.051583726	0.026482519	-0.05719901	-0.048986774	0.08028398	-0.092057995	0.14640704	-0.1595642	0.013723466	-0.13569693	0.06768412	0.08723777
0.019940928	0.014589692	-0.017502774	-0.041273467	0.0514915	0.019553851	0.072907105	-0.027043765	0.056274157	-0.084317856	-0.067990825	0.024309993	0.027288854	-0.034547918	-0.011502489	-0.14142737
0.04044358	-0.036150154	-0.09281602	-0.06542224	0.06798214	0.07432231	0.08470127	-0.060711917	-0.13658004	-0.07853392	-0.08303687	-0.00062725286	0.14998506	0.040803015	-0.11449524	0.14362393
0.06825614	0.046173654	0.11744185	-0.0045469683	-0.085013404	-0.021095062	0.010591079	-0.09790109	0.00054880773	-0.09520227	0.23757546	-0.024430718	0.015103688	0.006430428	0.025745139	-0.04060067
0.06028907	0.08492652	-0.026932182	-0.109955385	-0.019238455	0.098326735	-0.077344514	-0.034441374	0.11945172	0.07150852	0.022574915	0.018772542	0.0016470745	0.010494542	-0.048897937	0.14717886
-0.0508769	0.008630138	0.056805283	-0.022967305	-0.12418892	-0.016870677	-0.037800454	0.00570466	0.002032425	0.21009757	-0.04106769	-0.044341363	0.012379262	0.0032401523	-0.020758191	0.003162316
0.1330342	0.21188869	-0.016688002	0.099793546	0.10958775	-0.13722734	-0.10353343	0.13485207	-0.0196944	0.13317008	0.14713688	0.05546415	0.12989058	-0.058368642	0.14787418	0.03627427
-0.03466915	-0.027844114	-0.08138077	0.024481185	0.027787665	0.00792848	-0.020240005	-0.110672876	-0.017869761	0.080792636	0.05659068	-0.08573068	-0.05287009	0.027094388	0.024322227	-0.08518231
-0.035640568	-0.019428352	-0.12852585	-0.08922442	-0.08804777	0.05847529	-0.0025398324	-0.010989227	-0.12722968	0.054481518	-0.08207114	0.010809206	0.019676445	-0.0034696627	0.08470086	0.04318018
0.11041357	-0.0016527565	-0.007497467	-0.012326266	0.04181015	-0.03434031	-0.029057944	0.13954978	0.06531648	-0.1699862	-0.0020007903	0.08536436	0.027760373	0.02362383	-0.008402663	-0.008759552
-0.0656869	-0.12278215	0.028696116	-0.06718273	-0.08353299	-0.0066983383	0.073088676	-0.120573916	-0.025882106	0.027764037	-0.013384607	-0.008915062	-0.20837732	0.019810919	-0.14796712	0.09134979
0.11891602	0.04301289	0.041886356	0.07901447	-0.007336648	-0.0942091	0.006337103	0.055880815	-0.017615533	0.074192114	-0.011519224	-0.10367127	0.10249239	-0.01584491	0.063411325	-0.011782145
0.04799944	0.041586686	0.04871036	0.13701612	0.076918446	-0.063430026	-0.061123062	0.06105804	0.038296826	-0.111527935	0.013527471	0.059481815	-0.051192883	-0.12252124	0.037279874	0.1503547
-0.049862187	0.061548576	-0.14121643	0.0011432418	0.047097962	0.0396159	-0.013610421	-0.046404734	-0.083671115	0.03941953	0.08830405	-0.118139505	0.101522826	-0.08546119	-0.023184247	-0.028957322
0.11548879	0.11431119	0.0553071	0.017907469	-0.103761576	-0.05904637	-0.061785843	-0.032776427	0.05793353	0.022163564	0.13490656	0.031388998	0.15558432	-0.08819512	0.14123654	-0.064822555
-0.00964971	0.039094474	0.20029096	-0.13973427	-0.1155604	0.12114393	0.08271637	-0.08421478	-0.11307096	-0.08500621	-0.02115328	-0.023690289	-0.06703472	0.0008450635	-0.14630029	0.15931246
0.03705824	0.021288661	0.07573496	0.016369916	-0.062542506	-0.09549462	-0.15011463	0.1568388	0.0035632108	0.05710267	0.026627863	0.022187287	-0.08647559	0.02089903	-0.025836948	0.12548728
0.2025191	0.1379065	0.12975633	0.13170187	-0.004769907	-0.08596101	-0.13153896	0.1104598	0.24333756	0.005346708	0.17712213	-0.103925295	0.02191886	-0.24044864	0.098501645	-0.0635532
-0.0908116	-0.008857146	0.12183539	-0.11223075	0.014731673	0.13819727	0.050913725	-0.08742843	-0.055775896	-0.23903088	-0.0664598	0.12735012	0.132285	0.017341724	-0.14121762	0.10649936
-0.10974899	-0.09262518	0.058880363	-0.013391939	-0.09422263	0.112321906	0.08425791	-0.1087417	-0.1239595	0.015556131	-0.11792781	0.13149357	-0.0059586274	0.004169303	-0.079031125	0.14321853
-0.0021467465	-0.010865629	-0.13748117	0.048088644	0.12371367	-0.100629754	-0.06428234	0.014208985	-0.04392388	0.15633345	0.10257813	0.11728179	-0.18783252	0.0213173	-8.6347274e-05	0.06301846
0.027057238	-0.03937022	0.043921653	-0.022486085	-0.042273965	0.08370918	0.033062138	-0.09178817	-0.05620046	-0.19193728	-0.168287	-0.05357413	0.048101068	-0.0149996495	-0.06369448	-0.0457484
0.07841919	0.18023942	-0.07617841	0.19324055	0.15270746	-0.0663795	-0.06324419	0.1762853	0.107899465	-0.08740089	0.119097196	0.053080242	0.13889208	-0.12366219	0.1797029	-0.20043427
0.067863695	0.13916102	-0.11050182	0.013960855	0.06853472	0.030735107	-0.08598213	-0.023373492	0.019711435	-0.0071142777	0.10340912	-0.018457454	0.04902847	-0.002835582	-0.01620587	0.026832122
-0.13075562	-0.1551398	-0.0776387	-0.13269433	0.02489838	0.07560619	0.13164784	-0.13775513	-0.06563835	-0.06454581	-0.115780495	-0.029700713	-0.15473275	-0.010857464	-0.03839191	0.02332902
0.10205821	0.029969044	-0.00042888732	0.14813101	0.09384101	-0.18828093	-0.19088678	0.12445669	0.07984501	-0.016914103	0.21095853	0.0154338125	0.07771589	-0.18122452	0.16149452	-0.008414411
-0.094400615	-0.08986959	-0.11546397	0.028732952	0.045144115	0.01960657	0.06371998	-0.09228039	-0.05202513	0.10465155	-0.020837078	0.004568867	0.04200046	0.002534876	0.03825032	-0.0103385495
-0.04685883	0.005652859	0.0012456301	-0.007673424	0.011266561	-0.039583523	-0.08054857	0.009072559	0.032364324	-0.08542397	0.0072973957	0.031351246	-0.07642384	-0.022493167	0.03155219	0.10404086
-0.07874629	-0.15967064	-0.06319034	-0.066057816	-0.10563984	0.02529883	0.006756464	0.0046530017	0.02356799	0.05224132	-0.094888024	0.14791977	0.0213651	-0.018876381	-0.14888777	0.05845281
0.07525135	0.013493665	-0.11878696	-0.0045530437	-0.05595023	-0.040085897	-0.0058123134	-0.016596919	0.05082983	-0.11823101	0.07288519	-0.02086854	0.00090626365	-0.015712276	0.08036044	0.013478877
0.04784023	0.07731919	0.13841127	0.13413905	0.058422554	-0.15604031	-0.060967807	0.096915334	0.050858293	0.104336604	0.03448635	-0.057182115	0.07218928	-0.0709653	0.035954956	-0.013382202
0.071647264	-0.07261386	0.036045242	0.023851587	0.053484265	0.044686086	-0.09450307	0.0022459074	0.07388585	-0.10739057	0.008198903	0.00049379555	0.19815794	0.084097356	0.028124448	0.09339405
0.031903498	-0.13732812	-0.12354978	-0.034115713	-0.03774127	-0.034826364	-0.021490414	0.012201576	-0.019081123	0.21229194	0.02807194	-0.0010088638	-0.09040116	0.018505797	0.059829757	0.030771963
0.038778674	0.04128357	0.17689395	-0.06700113	-0.0659257	-0.09672919	-0.015769977	0.019548105	0.09144689	0.00664394	0.06320612	0.058772985	0.14905956	0.061544027	-0.034974944	-0.021649262
0.032287274	-0.007988997	-0.04269611	0.08455733	-0.06419712	-0.056618992	-0.089756615	0.06500335	0.073408045	-0.09811492	-0.021611076	0.020747237	0.1607872	-0.019772848	0.0782807	0.07325617
0.07336222	0.10036097	-0.14628103	0.07434076	0.10160601	-0.07163957	-0.09615829	0.014202456	0.001288311	-0.0039206482	0.046740312	-0.1050226	-0.099419475	-0.14201331	0.021682907	-0.13632198
0.08833372	0.11088767	-0.066860296	0.15885852	0.045692556	-0.16620438	-0.21750344	0.22662285	0.20709492	0.11499458	0.20815155	-0.01756432	0.03160829	-0.106874816	0.16087006	-0.1110816
0.12858988	0.07875674	0.08274569	0.02715585	0.039164882	-0.01565898	-0.0121566	-0.073031634	0.04059668	-0.06529024	0.04258722	-0.027147288	0.058066346	-0.11955239	0.033064503	0.009706195
-0.050504554	-0.13107558	-0.087465025	-0.12225163	-0.1798624	0.018817438	0.1641388	-0.08071565	-0.15225367	-0.176117	-0.11814592	0.0020852464	0.09091587	0.12071111	-0.095983155	-0.15351331
0.009446864	0.051507175	-0.13983567	0.058480337	0.076477036	-0.059443664	-0.016170591	-0.023958368	-0.016343048	0.17952345	0.09342186	0.012570485	-0.044100426	-0.08515581	-0.011119096	-0.04846285
0.10982772	0.010604048	0.029000437	0.0994813	-0.107760645	-0.05408195	-0.12588811	0.12525406	0.05832216	0.09665822	0.0667215	0.060099855	0.0026823373	-0.12941428	0.1452261	-0.07418677
-0.13582052	-0.2305633	-0.03919741	-0.11028538	0.12794572	0.02862003	0.01754788	-0.16969295	-0.14021939	-0.10921681	-0.12858018	-0.13468547	-0.072760284	0.16164416	-0.010517037	0.015486725
0.026154123	0.07553562	-0.08712388	0.016727772	0.005589994	-0.018776843	0.04281093	0.031386714	-0.042015944	0.043806933	0.072716296	-0.05969326	0.06520057	0.07047942	-0.033549406	-0.08306967
0.038390364	-0.014971424	-0.14874832	0.02754977	0.16329552	0.024857488	-0.023176542	0.053751122	0.015862131	-0.00924687	0.0024214033	0.0121183675	0.01330343	0.16002503	0.002772187	-0.00126622
0.05326547	-0.028829588	0.03557776	0.0074702827	-0.064562306	-0.02267363	-0.020593952	-0.021902913	0.047969926	-0.12652393	0.019973712	-0.022701647	0.011154634	0.00672436	0.013755577	0.020755278
-0.0059317104	0.056391645	0.020558523	0.059536405	-0.009483281	-0.061732255	0.04613515	0.024443861	-0.027464429	0.11293969	-0.10105	-0.20259392	-0.010387882	0.019665707	0.021537645	-0.14583306
0.14325532	0.09085885	-0.06896705	0.1703915	0.128315	-0.06683841	-0.08171539	0.12934603	0.110101275	-0.08864395	0.06785462	-0.00898354	0.1567326	-0.2081364	0.15201598	-0.13482702
-0.046606902	0.00038636077	0.04119164	-0.013539376	-0.04457205	-0.015869182	0.037757084	-0.0003107348	-0.099336505	-0.07983013	-0.012157512	-0.04402194	-0.0991186	0.016002672	0.022828473	0.028741052
0.10157599	0.04368794	0.036638364	0.10602943	0.038348958	0.041175876	-0.035321157	0.001602207	-0.019839158	0.13749051	-0.062496025	0.28019816	0.049715105	-0.09687404	0.062406298	0.08950714
-0.17604627	-0.11568228	0.09445334	-0.23320091	0.06617748	0.19450407	0.12812631	-0.2232467	-0.25369743	-0.07876079	-0.13229764	-0.013693253	0.029574249	0.11960429	-0.11893605	0.022783382
-0.060209624	0.021568907	-0.13095121	-0.06331164	0.03075456	0.11977549	0.13732101	-0.13283771	-0.14254613	-0.059389737	-0.027811643	-0.121410236	-0.04689618	0.0067725736	-0.05015539	-0.07359987
-0.049676858	-0.022029985	0.11121074	0.108485244	0.031173388	-0.0959968	-0.025287988	-0.08267197	0.031136297	-0.0150765525	0.07673652	-0.029642275	0.008071302	-0.0649305	0.028052017	-0.033800818
-0.093978114	-0.12736757	0.04643032	-0.011119981	0.037576176	0.10027088	0.013228484	0.018126823	-0.12446805	-0.14652416	0.02312497	0.023085907	-0.10683084	0.116870925	-0.14113979	0.22053118
-0.08322702	-0.057830222	-0.010020981	-0.05759964	-0.0340071	0.04220493	0.050010845	0.023756167	-0.045307316	-0.145222	-0.16533455	-0.07216353	-0.048723496	0.053360853	-0.14762644	0.027072383
-0.24673723	-0.27734056	0.03181067	-0.23146543	-0.014079954	0.2302696	0.2735411	-0.21906754	-0.168603	-0.049803726	-0.2059962	-0.006434184	-0.04820663	0.26156297	-0.25992566	0.18205734
-0.10923596	-0.09158429	0.15636107	-0.024332544	0.16075875	0.021994622	0.09254161	-0.08845464	0.04731703	0.10274736	-0.12563941	0.032953918	-0.14053491	-0.063679725	0.080028914	0.0032704487
0.091605	0.12916675	0.0045410995	0.12573856	0.13044377	-0.16462772	-0.1904603	0.22279294	0.057743352	0.07894232	0.13114057	0.051237736	0.14462648	-0.1646513	0.1348549	-0.028817967
0.047640353	0.001976499	-0.020282008	-0.010150341	-0.026963504	-0.07022357	-0.046637814	-0.080039375	0.081956685	-0.038960412	0.12284236	0.035242844	0.11702826	0.046246015	0.10180414	0.011216742
0.02946069	0.0091950055	-0.057499725	-0.076446466	-0.02643005	0.0959741	0.037431434	-0.010400115	-0.16426691	-0.059898403	-0.042378515	0.046583645	-0.16931581	-0.002227962	-0.1284328	-0.12380416
-0.09182694	0.051789004	-0.031121051	-0.0054187477	0.072832234	0.08739286	0.018194616	0.08739522	0.118370965	-0.014621337	-0.09019579	0.024098085	-0.016476385	0.067775294	0.028295718	-0.021515105
0.02884059	-0.054708336	-0.03691285	-0.015547622	-0.20997183	0.062432047	0.085294	-0.004297082	0.012128533	-0.116763294	-0.10535783	0.07547951	-0.094799854	-0.009561255	-0.11475024	0.013779759
-0.12488699	-0.06553422	0.12427867	-0.07002639	-0.19122511	-0.041100513	0.07905548	-0.07571768	-0.029109154	-0.019099845	-0.14094372	-0.058959235	0.14868098	-0.015643017	-0.021010235	-0.11727109
-0.05362678	-0.056651577	0.116224624	-0.011991247	0.09147948	-0.0094778165	0.030669823	-0.0073680216	-0.044751856	0.065808505	0.038946502	-0.096801504	0.103459254	0.049438857	-0.09592001	-0.07314701
0.22140409	0.1144932	0.23824988	0.10932861	-0.18020445	-0.18728127	-0.16068685	0.22702937	0.1922101	0.08995904	0.032611795	-0.044076875	0.06020204	-0.15361948	0.091292895	-0.062071986
0.0049695745	0.026870694	-0.10584363	0.00415156	-0.067869775	-0.024645846	0.095386535	-0.012547514	0.04973743	-0.049416576	-0.022882434	-0.03646164	-0.010390837	0.014957499	-0.034457915	-0.18941174
-0.018512985	-0.023611885	0.0027004636	-0.09575604	0.017025253	0.106823936	0.098887116	-0.05367338	-0.06446351	0.044738956	-0.009276051	0.05925683	0.18119119	0.10307335	-0.020964023	0.05453315
-0.011835816	0.0066253357	-0.05076839	-0.0352947	0.021661993	0.10272102	0.03670449	-0.0860363	-0.21221015	-0.064264834	-0.01860345	0.0991237	-0.10736248	0.063614465	0.0024282816	0.090582445
-0.0466906	-0.015357855	0.01093499	-0.021021472	-0.025984557	0.12363331	0.057813156	-0.0806852	0.06382842	-0.03938172	-0.169532	0.094795175	-0.020722032	0.1419583	-0.12919858	-0.03803193
-0.27739418	-0.16612296	0.0038905672	-0.15624332	-0.096124806	0.21062848	0.3285638	-0.14753163	-0.19763312	0.02609754	-0.33467972	0.019242972	-0.05174208	0.36357734	-0.1407984	0.04976085
-0.010213155	-0.020669466	-0.08733174	0.030621754	0.0069841277	0.035758954	0.0842064	0.010535341	-0.0698349	0.043043524	0.0782615	-0.046236157	-0.01883176	0.043573853	0.04237722	-0.08162149
0.01869068	0.016638542	0.07178261	-0.021297352	-0.027586909	-0.088819265	-0.030393861	0.06568292	0.044394564	0.001387754	0.057858355	-0.058835395	0.0975679	0.029418746	0.045328006	-0.0111815175
0.053708583	-0.097242564	0.046381176	-0.052527	0.10091892	0.028677123	-0.012405254	-0.05773959	0.04066127	0.023580488	-0.005173181	-0.12401209	0.005360274	0.030315878	0.0076858457	-0.004146091
